Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Store_Count;Link;screenshot_name
Bạn thao tác quá nhanh!;Unknown;No;0;0;2026-08-21;;;0;https://hoanghamobile.com/dien-thoai/iphone-air-512gb;Disabled
iPhone 17 Pro 1TB - Chính hãng Apple Việt Nam;Xanh đậm;No;47990000;43490000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro-1tb;Disabled
iPhone 17 Pro 256GB - Chính hãng Apple Việt Nam;Cam vũ trụ;No;34990000;31490000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro;Disabled
Bạn thao tác quá nhanh!;Unknown;No;0;0;2026-08-21;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-s8-45mm-GPS-celluar-vien-thep-day-thep-chinh-hang-vn-a;Disabled
iPhone 17 Pro Max 1TB - Chính hãng Apple Việt Nam;Xanh đậm;No;50990000;46990000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-1tb;Disabled
iPhone 17 Pro Max 2TB - Chính hãng Apple Việt Nam;Cam vũ trụ;No;63990000;59990000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-2tb;Disabled
iPhone 17 Pro Max 512GB - Chính hãng Apple Việt Nam;Xanh đậm;No;44490000;40490000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-512gb;Disabled
iPhone 17 Pro Max 256GB - Chính hãng Apple Việt Nam;Xanh đậm;Yes;37990000;33990000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";29;https://hoanghamobile.com/dien-thoai/iphone-17-pro-max;Disabled
iPhone 17 Pro 512GB - Chính hãng Apple Việt Nam;Bạc;No;41490000;37990000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro-512gb;Disabled
iPhone 17 Pro 1TB - Chính hãng Apple Việt Nam;Bạc;No;47990000;43490000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro-1tb;Disabled
iPhone 17 Pro 256GB - Chính hãng Apple Việt Nam;Bạc;Yes;34990000;31490000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";34;https://hoanghamobile.com/dien-thoai/iphone-17-pro;Disabled
iPhone 17 Pro Max 1TB - Chính hãng Apple Việt Nam;Bạc;No;50990000;46990000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-1tb;Disabled
iPhone 17 Pro Max 2TB - Chính hãng Apple Việt Nam;Bạc;No;63990000;59990000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";0;https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-2tb;Disabled
iPhone 17 Pro Max 512GB - Chính hãng Apple Việt Nam;Bạc;Yes;44490000;40490000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";16;https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-512gb;Disabled
iPhone 17 Pro Max 256GB - Chính hãng Apple Việt Nam;Bạc;Yes;37990000;33990000;2026-08-21;"1
Thu cũ đổi mới hỗ trợ lên đến 4 triệu đồng
2
Ưu đãi giảm tới 5% tối đa 100k khi mua AirPods kèm iPhone/iPad/MacBook (Khám phá ngay)
3
Ưu đãi giảm tới 3% tối đa 200k khi mua Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
4
Ưu đãi giảm 5% tối đa 300k khi mua AirPods + Apple Watch kèm iPhone/iPad/MacBook (Khám phá ngay)
5
Ưu đãi Chào Hè, mua phụ kiện giảm đến 20% (Khám phá ngay)
6
Chơi ngay 'Săn bùa may - Xua cô hồn' nhận quà trị giá đến 30 triệu đồng (Khám phá ngay)
7
Ưu đãi mua Ốp PITAKA kèm máy iphone 16/17series giảm 100.000đ (Khám phá ngay)
8
Ưu đãi mua dán màn hình kèm máy Điện thoại/Máy tính bảng/Laptop/Đồng hồ giảm 10% (Khám phá ngay)
9
Giảm thêm 15% tối đa 1.000.000đ với các sản phẩm Loa, tai nghe Sony khi mua kèm với các sản phẩm: Laptop/ Điện thoại/ Đồng hồ thông minh (Khám phá ngay)
10
Nhận báo giá tốt nhất cho khách hàng doanh nghiệp B2B khi mua số lượng lớn (Khám phá ngay)";"Mở thẻ VPBank - giảm tới 400k, trả góp 0%, 0 phí lên đến 6 tháng
Mở thẻ Max Card nhận loạt đặc quyền - Hoàn tiền lên đến 18 triệu đồng
Trả góp 4 không, duyệt nhanh 10 phút, kỳ hạn tới 12 tháng với công ty tài chính/thẻ tín dụng
An tâm sử dụng sản phẩm dài lâu với gói bảo hành mở rộng H-Care (LH 1900.2091)
Giảm 5% tối đa 500k khi thanh toán qua Spaylater
TPBank Evo - Giảm đến 500.000đ, trả góp 0%, 0 phí lên đến 6 tháng";89;https://hoanghamobile.com/dien-thoai/iphone-17-pro-max;Disabled
Apple Watch Series 8 - GPS + Cellular, 41mm - Viền thép dây thép;Unknown;No;0;0;2026-08-21;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-s8-chinh-hang-vn-a;Disabled
Apple Watch SE 2023 - GPS, 40mm - Vỏ Nhôm Dây Cao Su;Unknown;No;0;0;2026-08-21;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-se-2023-gps-40mm-vo-nhom-day-cao-su-chinh-hang-vn-a;Disabled
Apple Watch SE 2023 - GPS, 44mm - Vỏ Nhôm Dây Cao Su;Unknown;No;0;0;2026-08-21;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-se-2023-gps-44mm-vo-nhom-day-cao-su-chinh-hang-vn-a;Disabled
Bạn thao tác quá nhanh!;Unknown;No;0;0;2026-08-21;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-se-3-gps-cellular-44mm-vo-nhom-day-cao-su;Disabled
Apple Watch SE 2023 - GPS + Cellular, 44mm - Vỏ Nhôm Dây Cao Su;Unknown;No;0;0;2026-08-21;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-se-2023-gps-lte-44mm-vo-nhom-day-cao-su-chinh-hang-vn-a;Disabled
Bạn thao tác quá nhanh!;Unknown;No;0;0;2026-08-21;;;0;https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-series-10-gps-42mm-vo-nhom-day-cao-su;Disabled
