Product_Name;Color;Ton_Kho;Store_Count;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPhone 17 Pro 256GB Chính Hãng;Bạc;Yes;0;34990000;33490000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)


3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-256gb.html;
iPhone 16 128GB Chính Hãng (VN/A);Xanh Lá;Yes;0;22990000;20490000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Xem thêm";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-128gb.html;
iPhone 16 Pro Max 1TB Chính Hãng (VN/A);Titan Trắng;Yes;0;46990000;42590000;2026-06-28;"Ưu đãi thêm

Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-pro-max-1tb.html;
iPhone 16 Pro Max 256GB Chính Hãng (VN/A);Titan Trắng;No;0;34990000;29990000;2026-06-28;"Ưu đãi thêm

Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-pro-max-256gb.html;
iPhone 17 256GB Chính Hãng;Trắng;Yes;44;24990000;23790000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-256gb.html;
iPhone 16 128GB Chính Hãng (VN/A);Hồng;Yes;6;22990000;20490000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-16-128gb.html;
iPhone 17 Pro 512GB Chính Hãng;Bạc;Yes;1;41490000;39790000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)


3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-512gb.html;
iPhone 17 Pro Max 1TB Chính Hãng;Cam Vũ Trụ;Yes;1;50990000;49590000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)


2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-max-1tb.html;
iPhone 17 256GB Chính Hãng;Xanh Lam Khói;Yes;43;24990000;23790000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Xem thêm";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-256gb.html;
iPhone 17 Pro Max 512GB Chính Hãng;Bạc;Yes;46;44490000;42690000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)


3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-max-512gb.html;
iPhone 17 Pro Max 256GB Chính Hãng;Cam Vũ Trụ;Yes;47;37990000;35890000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

Giá sốc chỉ từ: 35.490.000đ (Áp dụng màu Bạc)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:
Giảm thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)
Giảm thêm 500.000đ khi thanh toán qua Shopee Pay Later. 

3. Ưu đãi mua kèm cùng máy: 

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm Phụ Kiện giảm thêm đến 15%
Phụ kiện mua kèm Combo bán kèm Phụ Kiện giảm thêm 3% 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-max-256gb.html;
iPhone Air 1TB Chính Hãng;Trắng Mây;Yes;1;44990000;33990000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Tặng thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-air-1tb.html;
iPhone 17 256GB Chính Hãng;Xanh Lá Xô Thơm;Yes;44;24990000;23790000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Duy nhất 28.06: Siêu sale mùa World Cup - Chốt deal ghi bàn (xem chi tiết)

8H - 12H: giảm thêm đến 500.000đ (số lượng có hạn)
12H - 22H: giảm thêm đến 300.000đ (số lượng có hạn)

Lưu ý: Áp dụng trực tiếp tại cửa hàng 300 Lê Hồng Phong và 49 Lê Văn Việt. Không áp dụng đồng thời CTKM khác.

2. Ưu đãi độc quyền:

Giảm thêm đến 2.500.000đ khi thu cũ đổi mới (Xem chi tiết)
D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)

3. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-256gb.html;
iPhone 17 Pro Max 1TB Chính Hãng;Xanh Đậm;Yes;5;50990000;49590000;2026-06-28;"Khuyến mãi

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến

1. Ưu đãi độc quyền:

Giảm thêm đến 3.500.000đ khi thu cũ đổi mới (Xem chi tiết)

D.Member giảm thêm đến 1% (Xem chi tiết)
Trả góp 30: Cam kết 0% lãi suất, 0đ trả trước, 0 phí ẩn (Xem chi tiết)


2. Ưu đãi mua kèm cùng máy:

Apple Watch giảm thêm 200.000đ
AirPods giảm thêm 100.000đ
Củ sạc nhanh Apple giảm thêm 50.000đ
Combo bán kèm giảm đến 15%
Phụ kiện mua kèm Combo bán kèm giảm thêm 3%
Mua kèm Smartwatch từ 5 triệu giảm thêm 500K (trừ Apple, Samsung. Không áp dụng cùng ưu đãi HSSV)
Mua kèm Đồng hồ trẻ em giảm thêm 100K (không áp dụng cùng ưu đãi HSSV)

 

Thu gọn";"Giảm 5% tối đa 500.000đ thanh toán qua SPayLater (Xem chi tiết)
Giảm 1% tối đa 300.000đ thanh toán ZaloPay (Xem chi tiết)
Giảm 500.000đ khi mở thẻ tín dụng Lio Bank (Xem chi tiết)
Giảm 500.000đ đơn hàng 10 triệu khi thanh toán qua thẻ OCB (Xem chi tiết)
Giảm thêm 800.000đ mở thẻ qua VIB (Xem chi tiết)
Giảm 38% giá gói VieON khi mua kèm máy (Xem chi tiết)
Giảm 5% tối đa 200.000đ khi thanh toán qua Kredivo (cho kỳ hạn 6, 9, 12 tháng) (Xem chi tiết)
Giảm thêm đến 6% cho thành viên của Di Động Việt (Xem chi tiết)
Hư lỗi đổi mới trong 12 tháng chỉ từ 2K/ ngày (Xem chi tiết)
Miễn phí Giao hàng siêu tốc trong 1 giờ (Xem chi tiết)";;https://didongviet.vn/dien-thoai/iphone-17-pro-max-1tb.html;
